timestamp,open,high,low,close,volume
2020-03-23,114.16999816894531,117.54000091552734,112.20999908447266,114.27999877929688,13122000.0
2020-03-24,115.87000274658203,117.37000274658203,111.30999755859375,115.02999877929688,14235000.0
2020-03-25,112.97000122070312,114.0,108.05000305175781,109.4000015258789,17762500.0
2020-03-26,109.4000015258789,110.87000274658203,106.8499984741211,109.81999969482422,19416900.0
2020-03-27,110.11000061035156,112.27999877929688,108.5999984741211,109.58000183105469,12053500.0
2020-03-30,111.86000061035156,115.80000305175781,110.94000244140625,115.19000244140625,9737500.0
2020-03-31,114.30999755859375,116.19000244140625,112.63999938964844,113.62000274658203,8752800.0
2020-04-01,112.1500015258789,115.52999877929688,111.80000305175781,114.13999938964844,9423200.0
2020-04-02,113.18000030517578,119.11000061035156,112.33999633789062,118.6500015258789,9838500.0
2020-04-03,117.20999908447266,119.91000366210938,117.02999877929688,119.4800033569336,9541700.0
2020-04-06,119.05999755859375,126.38999938964844,118.94000244140625,126.06999969482422,15922900.0
2020-04-07,123.9800033569336,126.48999786376953,121.63999938964844,121.98999786376953,13789900.0
2020-04-08,123.69000244140625,123.80999755859375,120.58999633789062,121.83999633789062,9292200.0
2020-04-09,118.22000122070312,122.87000274658203,117.66000366210938,121.80000305175781,10942900.0
2020-04-13,121.2699966430664,125.66999816894531,121.16999816894531,125.30000305175781,8064700.0
2020-04-14,127.0999984741211,129.7899932861328,126.04000091552734,129.0,11366300.0
2020-04-15,129.0,129.8800048828125,127.12000274658203,128.75999450683594,7478400.0
2020-04-16,129.0,132.9199981689453,128.25,132.3300018310547,10627400.0
2020-04-17,131.47999572753906,132.97000122070312,129.72999572753906,132.1199951171875,10305100.0
2020-04-20,132.38999938964844,133.3800048828125,129.75999450683594,129.85000610351562,8133900.0
2020-04-21,130.07000732421875,131.02999877929688,128.16000366210938,129.2100067138672,9300200.0
2020-04-22,130.0,132.3800048828125,128.89999389648438,131.58999633789062,6482700.0
2020-04-23,129.85000610351562,131.08999633789062,127.7300033569336,128.52999877929688,9613300.0
2020-04-24,129.35000610351562,129.88999938964844,128.55999755859375,129.44000244140625,5781200.0
2020-04-27,130.0,130.30999755859375,128.1699981689453,128.3000030517578,5974600.0
2020-04-28,128.27999877929688,130.24000549316406,127.69999694824219,128.0,6910700.0
2020-04-29,125.56999969482422,125.76000213623047,122.55000305175781,123.5999984741211,14870700.0
2020-04-30,123.08000183105469,123.44000244140625,121.04000091552734,121.55000305175781,13499300.0
2020-05-01,121.4800033569336,123.69000244140625,120.77999877929688,122.91999816894531,10381300.0
2020-05-04,123.83999633789062,124.4000015258789,121.70999908447266,123.69999694824219,5935900.0
2020-05-05,123.80000305175781,125.26000213623047,123.26000213623047,124.7300033569336,6445800.0
2020-05-06,125.20999908447266,125.48999786376953,122.8499984741211,123.30000305175781,5769700.0
2020-05-07,123.45999908447266,123.9800033569336,121.5,121.88999938964844,9115200.0
2020-05-08,122.75,123.01000213623047,121.62000274658203,122.94000244140625,6943600.0
2020-05-11,123.04000091552734,124.30999755859375,123.01000213623047,123.66999816894531,8447300.0
2020-05-12,124.4800033569336,125.66000366210938,123.77999877929688,123.77999877929688,6366700.0
2020-05-13,123.5,126.23999786376953,123.08999633789062,123.70999908447266,9725100.0
2020-05-14,124.8499984741211,125.12999725341797,121.30000305175781,123.41999816894531,7411000.0
2020-05-15,123.47000122070312,125.94000244140625,123.08999633789062,125.94000244140625,10590000.0
2020-05-18,127.5,128.55999755859375,126.0999984741211,127.66000366210938,12877900.0
2020-05-19,131.75,131.99000549316406,124.80999755859375,124.94999694824219,24915400.0
2020-05-20,126.48999786376953,126.58999633789062,124.62999725341797,125.44999694824219,10748800.0
2020-05-21,124.88999938964844,126.13999938964844,124.25,124.98999786376953,7482700.0
2020-05-22,125.0999984741211,125.3499984741211,123.7699966430664,124.33000183105469,7453200.0
2020-05-26,124.33999633789062,125.51000213623047,123.62999725341797,123.86000061035156,7910200.0
2020-05-27,123.97000122070312,124.48999786376953,121.02999877929688,122.4800033569336,10357900.0
2020-05-28,123.72000122070312,124.94999694824219,123.16000366210938,123.69000244140625,8141600.0
2020-05-29,124.23999786376953,124.70999908447266,121.93000030517578,124.05999755859375,9770400.0
2020-06-01,123.44000244140625,124.41000366210938,122.36000061035156,123.95999908447266,6850100.0
2020-06-02,123.58999633789062,124.1500015258789,122.80999755859375,123.94000244140625,6395900.0
2020-06-03,123.9000015258789,123.98999786376953,122.66000366210938,123.47000122070312,6754300.0
2020-06-04,122.80000305175781,123.88999938964844,121.81999969482422,122.11000061035156,8005000.0
2020-06-05,122.56999969482422,122.68000030517578,119.91000366210938,121.55999755859375,13112400.0
2020-06-08,119.58000183105469,121.23999786376953,119.45999908447266,121.23999786376953,9448100.0
2020-06-09,121.5999984741211,122.0,120.55999755859375,121.3499984741211,6915400.0
2020-06-10,121.55999755859375,122.5,121.12999725341797,121.16000366210938,9380500.0
2020-06-11,120.98999786376953,122.58000183105469,119.4800033569336,120.08999633789062,11387600.0
2020-06-12,120.51000213623047,120.75,117.05999755859375,117.73999786376953,10786400.0
2020-06-15,118.4000015258789,118.68000030517578,117.01000213623047,118.08000183105469,10901100.0
2020-06-16,119.80000305175781,120.2300033569336,118.54000091552734,119.6500015258789,8389200.0
2020-06-17,119.86000061035156,120.12999725341797,118.4000015258789,119.02999877929688,6722300.0
2020-06-18,118.54000091552734,119.05999755859375,117.66000366210938,117.98999786376953,6690000.0
2020-06-19,118.88999938964844,120.30000305175781,117.75,119.8499984741211,13359600.0
2020-06-22,120.97000122070312,122.08999633789062,120.4000015258789,121.68000030517578,9112800.0
2020-06-23,122.75,122.8499984741211,120.95999908447266,121.06999969482422,6575900.0
2020-06-24,120.73999786376953,121.12000274658203,119.58000183105469,120.30000305175781,6871600.0
2020-06-25,119.76000213623047,120.16000366210938,118.37999725341797,119.70999908447266,6856600.0
2020-06-26,119.5999984741211,120.83999633789062,118.0199966430664,118.31999969482422,8997200.0
2020-06-29,118.5,119.68000030517578,118.22000122070312,119.05999755859375,5503800.0
2020-06-30,119.22000122070312,120.12999725341797,118.54000091552734,119.77999877929688,6836400.0
2020-07-01,119.44999694824219,119.91999816894531,118.66000366210938,119.69000244140625,6577900.0
2020-07-02,120.08999633789062,120.87999725341797,118.86000061035156,119.20999908447266,5898600.0
2020-07-06,119.80000305175781,119.87000274658203,118.22000122070312,118.88999938964844,7231700.0
2020-07-07,118.44999694824219,127.55000305175781,118.22000122070312,126.94999694824219,31152700.0
2020-07-08,128.0,128.1300048828125,124.4000015258789,124.44000244140625,17405700.0
2020-07-09,125.61000061035156,128.17999267578125,124.94999694824219,127.75,14257200.0
2020-07-10,128.74000549316406,131.3699951171875,127.26000213623047,130.67999267578125,14745600.0
2020-07-13,131.3300018310547,133.6300048828125,128.88999938964844,129.52000427246094,14112800.0
2020-07-14,129.27999877929688,132.5,129.02999877929688,132.00999450683594,8818600.0
2020-07-15,132.27000427246094,134.1300048828125,130.8000030517578,132.0,10577100.0
2020-07-16,132.0500030517578,132.72999572753906,131.24000549316406,132.1999969482422,5892200.0
2020-07-17,133.3699951171875,133.3699951171875,131.47000122070312,131.74000549316406,6063200.0
2020-07-20,131.9600067138672,132.74000549316406,131.13999938964844,131.47000122070312,6114200.0
2020-07-21,131.55999755859375,133.99000549316406,131.4499969482422,132.3300018310547,7237500.0
2020-07-22,132.57000732421875,133.02999877929688,131.19000244140625,132.66000366210938,5388200.0
2020-07-23,133.0,133.14999389648438,131.30999755859375,131.63999938964844,5598800.0
2020-07-24,130.9499969482422,132.39999389648438,130.50999450683594,131.24000549316406,4345800.0
2020-07-27,130.86000061035156,131.97999572753906,130.86000061035156,131.2100067138672,4681900.0
2020-07-28,131.5,132.3800048828125,130.9199981689453,131.75999450683594,4804700.0
2020-07-29,131.55999755859375,131.86000061035156,129.85000610351562,130.69000244140625,4741100.0
2020-07-30,129.4199981689453,130.4199981689453,128.72000122070312,130.1199951171875,4596100.0
2020-07-31,129.64999389648438,130.08999633789062,127.62000274658203,129.39999389648438,7210500.0
2020-08-03,129.91000366210938,130.1199951171875,128.27000427246094,129.3000030517578,4990500.0
2020-08-04,129.64999389648438,131.7100067138672,128.94000244140625,131.63999938964844,6073200.0
2020-08-05,130.4499969482422,130.75,128.8300018310547,129.80999755859375,8494500.0
2020-08-06,129.1300048828125,130.22999572753906,129.02999877929688,129.35000610351562,4832100.0
2020-08-07,129.5800018310547,130.4600067138672,129.11000061035156,129.97000122070312,5519500.0
2020-08-10,130.24000549316406,132.33999633789062,129.64999389648438,131.8800048828125,5894400.0
2020-08-11,132.58999633789062,132.8699951171875,129.72999572753906,130.1999969482422,8453400.0
2020-08-12,130.47000122070312,132.22999572753906,129.0800018310547,131.88999938964844,6364800.0
2020-08-13,131.2100067138672,131.9600067138672,130.72999572753906,131.85000610351562,6622400.0
2020-08-14,132.33999633789062,132.97000122070312,131.6300048828125,132.60000610351562,6702100.0
2020-08-17,134.35000610351562,136.1300048828125,133.85000610351562,135.60000610351562,13155000.0
2020-08-18,136.1699981689453,137.6300048828125,133.1699981689453,134.7100067138672,26744200.0
2020-08-19,134.2100067138672,134.66000366210938,131.85000610351562,132.41000366210938,12718400.0
2020-08-20,131.2100067138672,132.07000732421875,130.0500030517578,130.57000732421875,8936900.0
2020-08-21,130.5500030517578,132.6699981689453,130.10000610351562,131.6300048828125,8288000.0
2020-08-24,132.25,132.47999572753906,130.3300018310547,131.3300018310547,6604600.0
2020-08-25,130.8000030517578,131.24000549316406,129.6699981689453,130.6300048828125,7240800.0
2020-08-26,130.2100067138672,130.8800048828125,129.6999969482422,130.6999969482422,6271600.0
2020-08-27,131.0800018310547,139.35000610351562,130.89999389648438,136.6300048828125,39672900.0
2020-08-28,141.0,141.07000732421875,137.83999633789062,140.3000030517578,21350300.0
2020-08-31,137.47999572753906,138.88999938964844,135.52999877929688,138.85000610351562,15078800.0
2020-09-01,141.1999969482422,149.58999633789062,140.0500030517578,147.58999633789062,35599400.0
2020-09-02,151.25,151.3300018310547,145.61000061035156,147.67999267578125,17222000.0
2020-09-03,146.6999969482422,149.60000610351562,141.80999755859375,144.5399932861328,16005000.0
2020-09-04,144.02000427246094,145.0399932861328,140.10000610351562,142.8300018310547,11327400.0
2020-09-08,141.41000366210938,141.89999389648438,138.25999450683594,138.4499969482422,11322300.0
2020-09-09,140.08999633789062,142.61000061035156,139.4499969482422,139.88999938964844,11223000.0
2020-09-10,140.05999755859375,140.5399932861328,136.58999633789062,136.80999755859375,11236400.0
2020-09-11,137.0500030517578,138.44000244140625,135.5500030517578,136.6999969482422,9626600.0
2020-09-14,136.13999938964844,141.10000610351562,135.8800048828125,137.32000732421875,15244600.0
2020-09-15,138.22999572753906,139.0800018310547,136.67999267578125,137.36000061035156,10142600.0
2020-09-16,138.41000366210938,138.67999267578125,136.0500030517578,136.25999450683594,9286800.0
2020-09-17,135.42999267578125,137.57000732421875,135.02000427246094,136.69000244140625,12415000.0
2020-09-18,136.44000244140625,137.52999877929688,134.75,135.2899932861328,18236400.0
2020-09-21,136.5,137.24000549316406,135.2899932861328,137.07000732421875,15758500.0
2020-09-22,137.07000732421875,138.99000549316406,136.57000732421875,138.30999755859375,11034000.0
2020-09-23,139.0,139.24000549316406,135.82000732421875,135.99000549316406,7711100.0
2020-09-24,135.72999572753906,137.7899932861328,135.07000732421875,136.6999969482422,9817700.0
2020-09-25,136.52000427246094,137.5399932861328,135.9600067138672,137.27000427246094,7539600.0
2020-09-28,137.16000366210938,138.0500030517578,136.72000122070312,137.25,7065700.0
2020-09-29,137.25,138.13999938964844,136.38999938964844,137.13999938964844,9234300.0
2020-09-30,137.38999938964844,141.74000549316406,137.1999969482422,139.91000366210938,11608800.0
2020-10-01,140.8000030517578,144.3800048828125,140.25999450683594,143.0800018310547,14430300.0
2020-10-02,142.33999633789062,143.10000610351562,140.1300048828125,140.5,8195000.0
2020-10-05,141.2899932861328,142.19000244140625,141.07000732421875,141.8000030517578,4753000.0
2020-10-06,141.8699951171875,142.94000244140625,140.25,140.6300048828125,7158500.0
2020-10-07,141.25999450683594,141.5500030517578,140.25,140.88999938964844,5649700.0
2020-10-08,141.50999450683594,142.08999633789062,141.1199951171875,141.36000061035156,4892300.0
2020-10-09,141.66000366210938,143.33999633789062,141.55999755859375,142.77999877929688,4831600.0
2020-10-12,143.02000427246094,145.38999938964844,143.02000427246094,144.25,6134100.0
2020-10-13,144.67999267578125,146.60000610351562,144.36000061035156,146.22999572753906,7933400.0
2020-10-14,146.39999389648438,146.52999877929688,143.75999450683594,143.94000244140625,6570300.0
2020-10-15,143.08999633789062,144.9600067138672,142.83999633789062,144.52999877929688,4564200.0
2020-10-16,145.39999389648438,146.14999389648438,144.47000122070312,144.7100067138672,5645000.0
2020-10-19,145.10000610351562,145.3699951171875,142.75,142.9499969482422,4881100.0
2020-10-20,144.11000061035156,145.52999877929688,143.6199951171875,143.89999389648438,4841000.0
2020-10-21,143.83999633789062,145.72999572753906,143.83999633789062,144.39999389648438,4371400.0
2020-10-22,144.19000244140625,144.55999755859375,142.69000244140625,143.5500030517578,4448000.0
2020-10-23,143.97000122070312,144.13999938964844,142.85000610351562,143.85000610351562,3513500.0
2020-10-26,142.83999633789062,143.1199951171875,140.94000244140625,142.16000366210938,5370600.0
2020-10-27,142.0500030517578,143.6999969482422,141.97000122070312,142.8699951171875,3943700.0
2020-10-28,140.9600067138672,142.1300048828125,139.8800048828125,140.0399932861328,5616400.0
2020-10-29,140.0,141.11000061035156,138.6999969482422,139.9199981689453,5051300.0
2020-10-30,139.17999267578125,140.08999633789062,137.3699951171875,138.75,6200600.0
2020-11-02,140.58999633789062,140.80999755859375,139.02999877929688,140.39999389648438,5525200.0
2020-11-03,141.64999389648438,144.16000366210938,141.57000732421875,142.77999877929688,5137700.0
2020-11-04,141.57000732421875,144.38999938964844,141.33999633789062,141.9600067138672,5975800.0
2020-11-05,144.0,144.22999572753906,142.94000244140625,143.47000122070312,4734200.0
2020-11-06,144.36000061035156,146.22000122070312,143.5500030517578,145.77000427246094,5399500.0
2020-11-09,148.0,148.1999969482422,143.47999572753906,143.5399932861328,9399500.0
2020-11-10,143.75,146.44000244140625,143.52999877929688,145.55999755859375,6066400.0
2020-11-11,146.9199981689453,148.9600067138672,146.39999389648438,147.97999572753906,6268600.0
2020-11-12,148.47999572753906,148.7100067138672,147.10000610351562,148.22999572753906,4188100.0
2020-11-13,148.94000244140625,150.94000244140625,147.52000427246094,150.5399932861328,6579400.0
2020-11-16,150.52999877929688,153.39999389648438,149.27999877929688,152.44000244140625,11520100.0
2020-11-17,150.5,153.24000549316406,149.17999267578125,149.3699951171875,14237200.0
2020-11-18,149.86000061035156,151.6699981689453,149.0500030517578,149.08999633789062,8312300.0
2020-11-19,149.4600067138672,152.4499969482422,149.32000732421875,152.1199951171875,6196900.0
2020-11-20,151.1699981689453,152.75999450683594,149.80999755859375,150.24000549316406,7312400.0
2020-11-23,150.3699951171875,151.39999389648438,149.3699951171875,150.92999267578125,6185700.0
2020-11-24,151.74000549316406,151.97999572753906,150.27000427246094,151.36000061035156,5718400.0
2020-11-25,151.25,152.38999938964844,151.2100067138672,151.8300018310547,4611100.0
2020-11-27,152.14999389648438,152.72000122070312,151.10000610351562,151.60000610351562,3666500.0
2020-11-30,151.60000610351562,152.9499969482422,150.10000610351562,152.7899932861328,10898500.0
2020-12-01,153.60000610351562,153.66000366210938,151.66000366210938,152.63999938964844,7645100.0
2020-12-02,152.0,152.6199951171875,149.52999877929688,150.52000427246094,7849000.0
2020-12-03,150.27999877929688,150.27999877929688,148.38999938964844,149.3000030517578,8575300.0
2020-12-04,149.50999450683594,149.50999450683594,147.5800018310547,148.91000366210938,6963100.0
2020-12-07,148.4600067138672,148.99000549316406,147.16000366210938,148.11000061035156,6159700.0
2020-12-08,147.36000061035156,149.85000610351562,147.17999267578125,149.4499969482422,6905500.0
2020-12-09,150.0,150.0,147.88999938964844,148.27000427246094,6713200.0
2020-12-10,147.75,148.14999389648438,146.57000732421875,147.0399932861328,6884100.0
2020-12-11,146.9199981689453,147.50999450683594,145.94000244140625,147.0,5620300.0
2020-12-14,147.6999969482422,147.72000122070312,145.39999389648438,145.64999389648438,8362700.0
2020-12-15,145.52000427246094,146.36000061035156,144.86000061035156,145.5800018310547,10623800.0
2020-12-16,146.24000549316406,146.88999938964844,145.0800018310547,145.42999267578125,8550300.0
2020-12-17,146.05999755859375,146.44000244140625,145.14999389648438,146.10000610351562,10226500.0
2020-12-18,146.6199951171875,147.17999267578125,145.16000366210938,145.9499969482422,13794700.0
2020-12-21,145.5,146.6699981689453,145.05999755859375,145.97000122070312,8517700.0
2020-12-22,145.14999389648438,146.22999572753906,143.13999938964844,144.1999969482422,12533000.0
2020-12-23,143.5399932861328,144.22000122070312,142.3000030517578,143.22000122070312,6810200.0
2020-12-24,143.5399932861328,144.38999938964844,143.17999267578125,143.5,3018200.0
2020-12-28,144.0399932861328,145.3000030517578,143.3300018310547,145.22000122070312,6448300.0
2020-12-29,145.63999938964844,145.85000610351562,143.58999633789062,144.3000030517578,5979400.0
2020-12-30,144.8800048828125,145.14999389648438,143.94000244140625,144.17999267578125,6250400.0
2020-12-31,144.1999969482422,144.27000427246094,142.85000610351562,144.14999389648438,5938000.0
2021-01-04,144.3000030517578,146.88999938964844,144.27999877929688,146.52999877929688,10727400.0
2021-01-05,146.60000610351562,147.07000732421875,144.49000549316406,145.75,8832700.0
2021-01-06,145.08999633789062,148.10000610351562,145.00999450683594,146.66000366210938,7306300.0
2021-01-07,147.6199951171875,147.75999450683594,146.0399932861328,146.64999389648438,6846000.0
2021-01-08,146.8800048828125,147.0,145.80999755859375,146.6300048828125,8159400.0
2021-01-11,146.0,147.99000549316406,146.0,147.2899932861328,8754800.0
2021-01-12,149.0,149.92999267578125,148.32000732421875,148.97000122070312,7791100.0
2021-01-13,148.75,149.07000732421875,147.42999267578125,147.4499969482422,5356500.0
2021-01-14,147.82000732421875,148.0,146.0399932861328,146.97000122070312,7672400.0
2021-01-15,145.13999938964844,145.89999389648438,143.6699981689453,144.63999938964844,11973500.0
2021-01-19,144.63999938964844,145.07000732421875,142.6699981689453,143.38999938964844,8041200.0
2021-01-20,143.58999633789062,145.66000366210938,142.88999938964844,145.50999450683594,7925200.0
2021-01-21,145.36000061035156,145.72999572753906,144.2100067138672,144.85000610351562,4775300.0
2021-01-22,145.60000610351562,147.33999633789062,145.1199951171875,146.3300018310547,6406500.0
2021-01-25,145.36000061035156,146.25,144.27000427246094,146.1999969482422,6343700.0
2021-01-26,145.6300048828125,147.80999755859375,145.47000122070312,147.50999450683594,5010500.0
2021-01-27,146.9600067138672,147.86000061035156,143.5500030517578,143.83999633789062,9970100.0
2021-01-28,144.4600067138672,146.25999450683594,143.6300048828125,143.75,7433900.0
2021-01-29,143.17999267578125,143.75,140.35000610351562,140.49000549316406,10836400.0
2021-02-01,140.91000366210938,141.49000549316406,139.19000244140625,139.27000427246094,8648400.0
2021-02-02,139.75999450683594,142.14999389648438,139.44000244140625,140.77000427246094,9000800.0
2021-02-03,140.66000366210938,142.0500030517578,140.6300048828125,141.1999969482422,4988900.0
2021-02-04,141.7899932861328,143.17999267578125,141.25999450683594,142.52999877929688,5782100.0
2021-02-05,143.4600067138672,144.85000610351562,142.52999877929688,144.36000061035156,6817200.0
2021-02-08,144.80999755859375,145.5800018310547,144.4600067138672,145.02999877929688,5275100.0
2021-02-09,144.5800018310547,146.32000732421875,144.5800018310547,145.8300018310547,5302300.0
2021-02-10,145.8300018310547,145.89999389648438,143.5399932861328,144.1300048828125,6192300.0
2021-02-11,144.13999938964844,144.9499969482422,143.7100067138672,144.02000427246094,4263800.0
2021-02-12,144.16000366210938,144.61000061035156,143.6699981689453,144.47000122070312,4474500.0
2021-02-16,145.94000244140625,146.38999938964844,144.92999267578125,145.66000366210938,9297000.0
2021-02-17,144.64999389648438,147.5,144.5,147.1999969482422,8523700.0
2021-02-18,139.0,140.6999969482422,137.5,137.66000366210938,32309100.0
2021-02-19,137.8000030517578,139.4199981689453,137.6699981689453,138.33999633789062,12202000.0
2021-02-22,137.74000549316406,138.33999633789062,136.25,137.69000244140625,10702200.0
2021-02-23,137.11000061035156,137.38999938964844,135.05999755859375,135.47000122070312,10433400.0
2021-02-24,135.8699951171875,136.16000366210938,133.0500030517578,133.2100067138672,15521900.0
2021-02-25,133.10000610351562,134.00999450683594,131.47999572753906,131.9499969482422,11108200.0
2021-02-26,131.47999572753906,131.80999755859375,129.86000061035156,129.9199981689453,14156900.0
2021-03-01,131.5800018310547,132.57000732421875,131.1300048828125,131.3699951171875,11544800.0
2021-03-02,131.50999450683594,132.75,130.00999450683594,130.11000061035156,9743600.0
2021-03-03,129.5,129.92999267578125,127.55000305175781,127.58999633789062,13945800.0
2021-03-04,127.86000061035156,129.5800018310547,126.27999877929688,127.52999877929688,15116000.0
2021-03-05,126.83000183105469,129.75,126.75,129.1199951171875,11357900.0
2021-03-08,129.3300018310547,129.83999633789062,127.80999755859375,127.87999725341797,13662800.0
2021-03-09,128.8000030517578,129.8800048828125,128.32000732421875,128.88999938964844,10662900.0
2021-03-10,128.86000061035156,133.0500030517578,128.47000122070312,132.17999267578125,14976400.0
2021-03-11,133.36000061035156,133.49000549316406,131.52999877929688,132.1300048828125,11829900.0
2021-03-12,132.52000427246094,134.52000427246094,132.0800018310547,134.1199951171875,9479200.0
2021-03-15,134.74000549316406,134.75,132.82000732421875,133.42999267578125,8357300.0
2021-03-16,132.82000732421875,134.27999877929688,132.82000732421875,133.38999938964844,6627000.0
2021-03-17,132.5,133.13999938964844,131.97999572753906,132.27999877929688,8052100.0
2021-03-18,131.16000366210938,131.9499969482422,129.92999267578125,130.00999450683594,9938500.0
2021-03-19,130.1300048828125,132.5,129.89999389648438,131.74000549316406,19234500.0
2021-03-22,131.0,132.4499969482422,130.99000549316406,132.3699951171875,8218000.0
2021-03-23,131.7100067138672,134.3000030517578,131.6300048828125,133.94000244140625,9718300.0
2021-03-24,134.42999267578125,134.42999267578125,133.0500030517578,133.11000061035156,7849100.0
2021-03-25,133.25999450683594,134.52999877929688,132.8699951171875,134.00999450683594,9375300.0
2021-03-26,134.0,135.1999969482422,133.4199981689453,135.1300048828125,9551200.0
2021-03-29,135.0,137.00999450683594,134.60000610351562,136.6699981689453,10048800.0
2021-03-30,136.3300018310547,137.58999633789062,135.47000122070312,135.74000549316406,9076700.0
2021-03-31,135.5500030517578,136.86000061035156,134.9600067138672,135.8300018310547,8182000.0
2021-04-01,135.94000244140625,136.88999938964844,135.3300018310547,135.6199951171875,8531700.0
2021-04-05,136.72000122070312,140.16000366210938,136.1999969482422,139.42999267578125,13347700.0
2021-04-06,139.11000061035156,140.9499969482422,138.52000427246094,140.10000610351562,10348200.0
2021-04-07,140.3000030517578,140.75,139.64999389648438,139.8000030517578,6787200.0
